-28014753167	28014748509	-4658	314
-28014753167	28014751955	-1212	314
-89278843529	89278851723	8194	315
-53114719481	53114720412	931	315
-53114719481	53114723299	3818	315
-15379609781	15379614622	4841	316
-62837275939	62837279663	3724	316
-65073451850	65073442908	-8942	316
-5426646632	5426636759	-9873	316
-5426646632	5426655945	9313	316
-51611052618	51611058112	5494	316
-96108931395	96108923850	-7545	316
-20891900231	20891898740	-1491	316
-95436229090	95436226295	-2795	316
-98987307306	98987303487	-3819	316
-85949618084	85949615382	-2702	316
-55237191243	55237195340	4097	316
-85309829463	85309829835	372	317
-15190899706	15190906503	6797	317
-72159609000	72159603783	-5217	317
-97910241037	97910236286	-4751	317
-49077620241	49077612696	-7545	317
-47267464431	47267472253	7822	317
-81493389133	81493388573	-560	317
-98188474308	98188476729	2421	317
-76311253839	76311254490	651	317
-47310908301	47310916030	7729	317
-54603964722	54603963603	-1119	317
-52792439029	52792433627	-5402	317
-30229400346	30229400531	185	317
-54490947423	54490940437	-6986	317
-91665036600	91665041722	5122	317
-10430898662	10430904808	6146	317
-21065796969	21065792590	-4379	318
-60905419086	60905422624	3538	318
-83406883005	83406889710	6705	318
-81294132947	81294137230	4283	318
-63761157992	63761152589	-5403	318
-43740881116	43740887634	6518	318
-76182995074	76182998519	3445	318
-23838272190	23838265111	-7079	318
-79083558628	79083565054	6426	319
-46349988108	46349996955	8847	319
-44789602675	44789605841	3166	319
-30022014739	30022006169	-8570	320
-22445576416	22445583214	6798	320
-84503348910	84503357663	8753	320
-74195797637	74195798567	930	320
-97448557987	97448566275	8288	320
-88882363024	88882372336	9312	320
-94748461058	94748460871	-187	320
-30270897658	30270890486	-7172	320
-64809710051	64809710329	278	320
-78482905486	78482900736	-4750	320
-73647625546	73647627687	2141	320
-27473361198	27473364736	3538	320
-50415226515	50415220181	-6334	320
-77183239711	77183230676	-9035	320
-34385852951	34385860773	7822	320
-4124574319	4124566774	-7545	320
-13429376909	13429372624	-4285	320
-68440680098	68440670691	-9407	320
-71077326300	71077318662	-7638	320
-79443896180	79443886866	-9314	320
-7562409113	7562403244	-5869	321
-40413835524	40413836734	1210	321
-33150934304	33150940729	6425	321
-15044531187	15044532769	1582	321
-1333961125	1333963545	2420	321
-15950923840	15950921418	-2422	321
-15950923840	15950933618	9778	321
-59347004704	59347003306	-1398	321
-16492348964	16492341047	-7917	321
-21416346506	21416350324	3818	321
-13100165554	13100166112	558	322
-1584145195	1584136905	-8290	322
-34937587351	34937580737	-6614	323
-63348385023	63348378037	-6986	323
-17880771551	17880777324	5773	324
-52725395166	52725388832	-6334	324
-65472468718	65472470859	2141	324
-49258912332	49258918664	6332	324
-63547787613	63547785470	-2143	324
-99334738683	99334740545	1862	324
-38986525564	38986519416	-6148	324
-82060307629	82060301761	-5868	324
-21712094416	21712085288	-9128	324
-68545661014	68545668185	7171	324
-36466960114	36466969799	9685	324
-33315830740	33315837538	6798	324
-82946445506	82946444294	-1212	324
-94280852562	94280853864	1302	324
-56074991616	56075001115	9499	325
-58484375365	58484372384	-2981	325
-82132806714	82132809321	2607	325
-27848671437	27848668362	-3075	326
-1360750432	1360753412	2980	326
-1074681851	1074682316	465	326
-2620295111	2620292689	-2422	326
-37504063239	37504064914	1675	326
-31884152225	31884157625	5400	326
-67892966032	67892973668	7636	326
-7880324269	7880316259	-8010	327
-17652214746	17652214838	92	327
-61918647943	61918645427	-2516	327
-70968589546	70968587403	-2143	327
-50800140180	50800149399	9219	327
-22878728120	22878720202	-7918	328
-50660368591	50660376227	7636	328
-47654815832	47654825797	9965	328
-31710900335	31710896888	-3447	328
-74641757168	74641758471	1303	328
-74641757168	74641758936	1768	328
-28170962971	28170972190	9219	328
-48182577151	48182579292	2141	328
-36654068407	36654058534	-9873	328
-60990346764	60990339871	-6893	328
-47649130294	47649134112	3818	328
-71768872520	71768874289	1769	328
-65518840201	65518835822	-4379	328
-60288924985	60288926568	1583	328
-45140320038	45140326835	6797	328
-27956530419	27956524271	-6148	328
-68200431750	68200425695	-6055	328
-4466024277	4466033309	9032	329
-44996118707	44996110976	-7731	329
-48868427495	48868425352	-2143	329
-55252240950	55252244209	3259	329
-2484311025	2484310466	-559	329
-60566218831	60566221438	2607	329
-34474766131	34474760449	-5682	329
-54947727805	54947719236	-8569	329
-12213557359	12213559780	2421	329
-59760240354	59760246779	6425	329
-15012481211	15012485308	4097	329
-37202180241	37202184431	4190	329
-47738447762	47738452324	4562	329
-52946685047	52946678992	-6055	329
-85883600818	85883605473	4655	329
-24862835336	24862839898	4562	329
-3684578978	3684579815	837	329
-70175524974	70175527394	2420	329
-21880884060	21880877447	-6613	329
-91475611549	91475609499	-2050	329
-82648104515	82648095573	-8942	329
-88384862053	88384866709	4656	329
-61794869491	61794861202	-8289	330
-61794869491	61794877313	7822	330
-63272067888	63272062020	-5868	330
-74192095723	74192102427	6704	330
-24944134302	24944134021	-281	330
-5169106511	5169115730	9219	330
-1677502181	1677503577	1396	330
-90666913703	90666912305	-1398	330
-86749998381	86750006483	8102	330
-55645960642	55645959244	-1398	330
-43203909949	43203906222	-3727	331
-52043571581	52043572604	1023	331
-50629163790	50629155966	-7824	331
-84814681758	84814673561	-8197	331
-80584695647	80584690431	-5216	331
-81510749451	81510745725	-3726	331
-39889323125	39889330482	7357	331
-2854744673	2854735638	-9035	331
-65869815725	65869805852	-9873	331
-78492188072	78492179689	-8383	331
-80999129443	80999128977	-466	331
-86266750836	86266746458	-4378	331
-41818424846	41818415718	-9128	331
-73100689880	73100693231	3351	331
-36533294868	36533288534	-6334	331
-36533294868	36533294122	-746	331
-36533294868	36533299058	4190	331
-65789878353	65789876676	-1677	331
-2257917124	2257907345	-9779	332
-60287497081	60287490561	-6520	333
-40600939161	40600943258	4097	333
-88320660493	88320652203	-8290	333
-3862747413	3862754862	7449	333
-82002494290	82002498759	4469	333
-13923699276	13923691359	-7917	333
-71719767141	71719759689	-7452	333
-77825068021	77825061314	-6707	333
-77509840102	77509839449	-653	333
-50213556714	50213557737	1023	333
-44635392328	44635394562	2234	333
-57192032858	57192034254	1396	333
-56561177670	56561174502	-3168	333
-59773303643	59773296657	-6986	333
-59773303643	59773305971	2328	333
-74906807289	74906802817	-4472	333
-76927479253	76927486982	7729	333
-55745037904	55745039207	1303	333
-96470413170	96470412330	-840	333
-20134820473	20134825781	5308	333
-22923583316	22923575678	-7638	333
-46949661033	46949660753	-280	333
-26661811642	26661808009	-3633	333
-44024283134	44024292353	9219	333
-61594104470	61594107729	3259	333
-96054226531	96054222526	-4005	333
-71302890485	71302886852	-3633	333
-90209012847	90209014243	1396	333
-91706111186	91706104200	-6986	333
-1254439122	1254448807	9685	333
-56321521829	56321513353	-8476	333
-71280628057	71280633551	5494	333
-83404254068	83404259375	5307	333
-60672103968	60672099776	-4192	333
-57416674848	57416664975	-9873	333
-57416674848	57416684253	9405	333
-33189209986	33189213151	3165	333
-36178244994	36178247228	2234	333
-37950584171	37950578396	-5775	333
-14327601583	14327608288	6705	333
-29610728347	29610731140	2793	333
-29610728347	29610735145	6798	333
-69427424842	69427424375	-467	333
-51318830602	51318830229	-373	333
-54446368737	54446367432	-1305	333
-34827872056	34827869448	-2608	333
-41900321815	41900323676	1861	334
-54256764872	54256763101	-1771	334
-50626789570	50626794598	5028	335
-35873031028	35873030561	-467	335
-228490914	228488212	-2702	335
-228490914	228490354	-560	335
-44065066308	44065066587	279	335
-44065066308	44065073478	7170	335
-37341931713	37341935251	3538	335
-46014402503	46014411442	8939	335
-73264362372	73264356783	-5589	335
-93913651069	93913649206	-1863	336
-46086238021	46086233363	-4658	336
-45990899553	45990890984	-8569	336
-39904550622	39904555277	4655	336
-85151735687	85151735220	-467	336
-64570960293	64570961410	1117	336
-34197473123	34197464554	-8569	336
-93551947826	93551957697	9871	336
-58238914869	58238919525	4656	336
-94141918139	94141924285	6146	336
-28481678166	28481677886	-280	336
-72126789285	72126780064	-9221	336
-7770015350	7770016932	1582	336
-27852443759	27852434724	-9035	336
-25229161850	25229153188	-8662	336
-71408918953	71408917089	-1864	336
-51973217890	51973219659	1769	336
-43462761466	43462769102	7636	336
-56092065087	56092070115	5028	336
-61667706521	61667705961	-560	336
-57295367754	57295368312	558	336
-51663574089	51663566265	-7824	336
-95153553037	95153546331	-6706	336
-53019438663	53019443225	4562	336
-40075482214	40075489012	6798	336
-26853699390	26853695570	-3820	337
-79183153054	79183156685	3631	337
-49028210877	49028217303	6426	337
-74738086563	74738078552	-8011	337
-33835394278	33835398374	4096	338
-84800466237	84800456736	-9501	338
-83829755050	83829763524	8474	338
-64151609021	64151602501	-6520	338
-8570911321	8570920260	8939	338
-75165494520	75165502249	7729	338
-34818964329	34818955946	-8383	338
-34818964329	34818967308	2979	338
-63892531658	63892532030	372	338
-12025913742	12025905452	-8290	338
-84570842788	84570841018	-1770	339
-5990877891	5990882826	4935	339
-74365277577	74365267611	-9966	339
-41416345231	41416346068	837	339
-61388424301	61388422530	-1771	339
-2804769531	2804773255	3724	339
-31391949082	31391951875	2793	339
-88469749591	88469745772	-3819	339
-78313897913	78313903686	5773	339
-36649436847	36649437312	465	339
-37964720251	37964719784	-467	339
-99136366323	99136358126	-8197	339
-53089019169	53089020006	837	339
-98706220742	98706214315	-6427	340
-60745694377	60745685622	-8755	340
-99806927238	99806933011	5773	340
-63703002764	63703009096	6332	340
-52446880915	52446882683	1768	340
-31824416822	31824422782	5960	340
-592255640	592246698	-8942	340
-24395234476	24395231681	-2795	340
-94901047179	94901046061	-1118	340
-94901047179	94901050811	3632	340
-70267481809	70267478455	-3354	341
-88863326604	88863325952	-652	342
-30738806600	30738808927	2327	342
-49951101630	49951103213	1583	342
-30900670184	30900662360	-7824	342
-66761031732	66761023908	-7824	342
-20337065738	20337063688	-2050	342
-23867078742	23867073899	-4843	342
-84025864482	84025864202	-280	342
-95361724308	95361722537	-1771	342
-87104532397	87104526528	-5869	342
-9859950799	9859955734	4935	342
-83531675667	83531679019	3352	342
-79295155397	79295159494	4097	342
-14268960578	14268962067	1489	342
-32255752540	32255744716	-7824	342
-64493392858	64493392577	-281	342
-69773555068	69773553949	-1119	342
-1255782928	1255792612	9684	343
-58356206938	58356199114	-7824	343
-89993860848	89993861499	651	343
-70616859743	70616861791	2048	343
-49435618310	49435621569	3259	343
-91749944162	91749949842	5680	343
-41055579177	41055579083	-94	343
-45936611736	45936619930	8194	343
-45936611736	45936621327	9591	343
-20393723213	20393728334	5121	343
-7812735210	7812744988	9778	343
-67866141241	67866144034	2793	343
-92852892258	92852900732	8474	343
-77196788312	77196788963	651	343
-2906930402	2906920622	-9780	343
-34057235594	34057237456	1862	343
-48405130650	48405125154	-5496	343
-32561355985	32561347136	-8849	343
-77220223275	77220218245	-5030	343
-25291855413	25291847495	-7918	343
-70085772207	70085763172	-9035	343
-80834002971	80834006602	3631	343
-98239947110	98239938727	-8383	343
-92664347120	92664338924	-8196	343
-71391676540	71391681568	5028	343
-3078486446	3078479554	-6892	344
-26326237492	26326229016	-8476	344
-94663359688	94663360805	1117	344
-10715894639	10715893893	-746	344
-63978709637	63978705538	-4099	344
-28311314680	28311311140	-3540	344
-5495057305	5495054510	-2795	344
-43394227300	43394221152	-6148	344
-90685156450	90685164924	8474	344
-71290634280	71290643872	9592	344
-31988791531	31988799633	8102	344
-45365912442	45365904339	-8103	344
-82341919925	82341915174	-4751	344
-82519954249	82519955831	1582	344
-71392446185	71392442924	-3261	344
-98911369126	98911359253	-9873	344
-29153522537	29153519835	-2702	344
-4797811856	4797802355	-9501	344
-52621335235	52621340636	5401	344
-18733995743	18733994624	-1119	344
-6450533731	6450530656	-3075	344
-76250948281	76250957500	9219	344
-704136911	704127317	-9594	344
-83268489681	83268481950	-7731	344
-53325361551	53325361550	-1	344
-43407922678	43407916065	-6613	344
-78959249789	78959248112	-1677	344
-55890812239	55890817267	5028	344
-17050253934	17050252723	-1211	344
-17050253934	17050253095	-839	344
-63432255371	63432262913	7542	344
-28689292041	28689284961	-7080	345
-52388245591	52388245310	-281	345
-70776296766	70776301049	4283	345
-86975344265	86975337745	-6520	345
-59539732784	59539727568	-5216	345
-51745614853	51745608985	-5868	345
-72003080404	72003076957	-3447	345
-3406923592	3406930762	7170	345
-90099632177	90099637671	5494	345
-50724780537	50724775321	-5216	345
-1302984684	1302989712	5028	345
-16569287664	16569293437	5773	345
-57205923068	57205920087	-2981	345
-26291617345	26291611663	-5682	345
-2026320763	2026319178	-1585	346
-66366027094	66366021691	-5403	346
-49525468308	49525467841	-467	346
-73681596655	73681604198	7543	346
-3732552708	3732546839	-5869	346
-3712285731	3712281633	-4098	346
-3388593208	3388588830	-4378	346
-83133503229	83133506673	3444	346
-31294737166	31294739214	2048	346
-4872523204	4872525904	2700	346
-34658391651	34658384199	-7452	346
-46553228119	46553225883	-2236	346
-1778412099	1778408094	-4005	346
-69571297323	69571299371	2048	346
-18273057285	18273065014	7729	346
-53487713521	53487719014	5493	347
-70791688362	70791686219	-2143	347
-86552549148	86552556504	7356	347
-47742452449	47742444438	-8011	347
-5374589985	5374589797	-188	348
-5374589985	5374595851	5866	348
-75212150708	75212144281	-6427	348
-2967988003	2967991262	3259	348
-57645297497	57645300942	3445	348
-34142399922	34142394146	-5776	349
-76567460586	76567451272	-9314	349
-76567460586	76567462262	1676	349
-2127008468	2127017687	9219	349
-53246230983	53246223532	-7451	349
-23527522164	23527517879	-4285	349
-58455065060	58455062731	-2329	349
-42015948586	42015941414	-7172	349
-40623872327	40623867856	-4471	349
-6714998981	6715007548	8567	349
-47364902472	47364902751	279	349
-7280258233	7280262889	4656	349
-94477930756	94477926005	-4751	349
-99451879133	99451874755	-4378	349
-48292033816	48292041545	7729	349
-5847734356	5847727184	-7172	349
-45999463995	45999459990	-4005	349
-11047868017	11047868575	558	349
-68300480381	68300486620	6239	349
-74750708219	74750700208	-8011	349
-87787109049	87787117430	8381	349
-23009945976	23009951749	5773	349
-50387245115	50387239619	-5496	349
-84762497612	84762501523	3911	350
-72793625469	72793631336	5867	350
-16629527657	16629528867	1210	350
-39803991253	39803994325	3072	350
-39803991253	39803996281	5028	350
-48464580695	48464586096	5401	350
-7418272788	7418273532	744	350
-8363040774	8363043753	2979	350
-65846443533	65846451914	8381	350
-19647179414	19647180065	651	350
-80566195576	80566190639	-4937	350
-16204174849	16204182764	7915	350
-86982951680	86982948513	-3167	350
-41248192053	41248194659	2606	351
-15218496842	15218500846	4004	351
-27981761437	27981755476	-5961	351
-81938459064	81938466607	7543	351
-20619770103	20619760975	-9128	351
-22415123285	22415120677	-2608	351
-89051151644	89051154995	3351	351
-64420679102	64420672675	-6427	351
-57384369782	57384375276	5494	351
-19985018913	19985015559	-3354	351
-42775819518	42775810390	-9128	351
-37648192392	37648185406	-6986	351
-25765249006	25765239692	-9314	351
-32190437956	32190444847	6891	351
-38913462376	38913453435	-8941	351
-15713090876	15713088454	-2422	351
-62594178581	62594174855	-3726	351
-85338443791	85338440064	-3727	351
-69068110627	69068104852	-5775	351
-63772736753	63772733213	-3540	351
-58390060328	58390062096	1768	351
-97187686431	97187685592	-839	351
-97187686431	97187694347	7916	352
-63140160481	63140167185	6704	352
-71058892911	71058901292	8381	352
-41741027004	41741017504	-9500	352
